   1.4158238105350268e-03	   1.4423904707585580        	   1.2080923986119513e-02	
   1.4163513077940224e-01	   3.4091495445765645        	   4.8116019358738682e-01	
   4.4714705576908787e-04	   2.4259232578273262        	   3.9998547633024470e-03	
   4.4747220176972247e-02	   1.3333476621525968        	   6.3425388707007553        	
   4.4710400530053040e-03	   3.2999923682981507        	   1.5923343160251596e-01	
   4.4717135410746289e-01	   2.3169531122941409        	   2.5243969275843381e-02	
   2.5160939998674080e-04	   1.9889287929145776        	   1.0048446039527859        	
   2.5159271174683209e-02	   3.9555603072894492        	   1.0310852466559502e-03	
   2.5154353386182427e-03	   2.9724766366911206        	   1.6346465056746524        	
   2.5161607990039742e-01	   1.6609506307690332        	   4.1041799543489473e-02	
   7.9522054487612243e-04	   3.6279172455895718        	   6.5055356972001039e-03	
   7.9575868318867843e-02	   2.6444847206120681        	   2.5901042120161299e-01	
   7.9547805831176478e-03	   1.2242006556766063        	   4.5006240131733209e-03	
   7.9552965749217686e-01	   3.1910293756581254        	   7.1352670703249137        	
   1.2266694476506393e-04	   2.2073998719581787        	   1.7920051811283133e-01	
   1.2266200077012786e-02	   1.8793693388213739        	   2.8414430906653347e-02	
   1.2262313759137874e-03	   3.8461144680523178        	   1.1305439528958576        	
   1.2262957379421349e-01	   2.8628264649268358        	   2.1548374489801449e-03	
   3.8735312141317438e-04	   1.5515143482138516        	   3.4149174610450603        	
   3.8739891987874350e-02	   3.5184162917680366        	   8.5778826357664761e-02	
   3.8735365379732314e-03	   2.5350617825719279        	   1.3600670414669652e-02	
   3.8748225540074172e-01	   1.0661959626411319        	   5.4107240210997520e-01	
   2.1795310752658251e-04	   3.0327349441864850        	   1.4905475885239566e-03	
   2.1784584898368094e-02	   2.0492984783202295        	   2.3629198309185311        	
   2.1777598820593102e-03	   1.7214488291940218        	   5.9320359340716722e-02	
   2.1779901926080436e-01	   3.6884370915153593        	   9.4054087747564262e-03	
   6.8869153779264002e-04	   2.7051919487775522        	   3.7453589398833675e-01	
   6.8920159759430624e-02	   1.3938720341268229        	   3.1140902344196013e-03	
   6.8920733840289834e-03	   3.3604577822452528        	   4.9364872891782534        	
   6.8889007143890868e-01	   2.3773450688609357        	   1.2395847560131271e-01	
   1.6340803254247157e-04	   1.2845620691019692        	   1.9648803851781797e-02	
   1.6350794726994029e-02	   3.2514069389994278        	   7.8213001195778964e-01	
   1.6344324895292439e-03	   2.2681730630783212        	   1.3846484745083667e-03	
   1.6341549893376797e-01	   1.9400416529031370        	   2.1957861124634013        	
   5.1673544637667558e-04	   3.9069266191368515        	   5.5143459849210048e-02	
   5.1697981261117965e-02	   2.9236663253556232        	   8.7417568900263424e-03	
   5.1686170813344924e-03	   1.6124299549548966        	   3.4794745155918017e-01	
   5.1682994359185541e-01	   3.5792851601254299        	   6.0474034808350547e-03	
   2.9056432751817322e-04	   2.5958419929849472        	   9.5784943946794243        	
   2.9070381118105251e-02	   1.1756520525280310        	   2.4071541775383998e-01	
   2.9080022198877016e-03	   3.1422749299278294        	   3.8141327130849036e-02	
   2.9058386808216646e-01	   2.1587415336719227        	   1.5180806704162948        	
   9.1915284557467507e-04	   1.8307649370138823        	   2.8945160166809112e-03	
   9.1929451251042640e-02	   3.7976281175888875        	   4.5856506225327278        	
   9.1952474953255585e-03	   2.8142267107108343        	   1.1520129230252291e-01	
   9.1897029163737620e-01	   1.5030444710018558        	   1.8253683985142845e-02	
   1.1408210192062206e-04	   3.4698508688224283        	   7.2650058245370830e-01	
   1.1408815944065386e-02	   2.4866035797788779        	   2.0019479335572849e-03	
   1.1415201074173396e-03	   1.1392675595657444        	   3.1725476924162717        	
   1.1411610123662293e-01	   3.1058616799256749        	   7.9681743934159513e-02	
   3.6065938198851736e-04	   2.1224947359887434        	   1.2625821742709625e-02	
   3.6070304357962865e-02	   1.7942937438437885        	   5.0303457611233815e-01	
   3.6052316475241133e-03	   3.7611802161145933        	   4.1816841350313617e-03	
   3.6053983795366257e-01	   2.7780623614408961        	   6.6281280127636162        	
   2.0272741447589066e-04	   1.4666158471179378        	   1.6645689424756183e-01	
   2.0277655236395766e-02	   3.4334986977807498        	   2.6382664902888393e-02	
   2.0279297707376936e-03	   2.4501088151888126        	   1.0501724184313195        	
   2.0272995136858138e-01	   1.3574881840005819        	   1.1954341821133489e-03	
   6.4141237806162135e-04	   3.3243942244429814        	   1.8936466462940524        	
   6.4095955917762126e-02	   2.3409884997083665        	   4.7565161858565214e-02	
   6.4148838286577619e-03	   2.0130484314561428        	   7.5404799245477371e-03	
   6.4104903481573638e-01	   3.9798911188931605        	   3.0020615560164227e-01	
   1.5209014331029358e-04	   2.9966004672449316        	   5.2163165173028884e-03	
   1.5212129169489637e-02	   1.6853863869622394        	   8.2646967257778350        	
   1.5213816147392461e-03	   3.6520969412012887        	   2.0761144870457254e-01	
   1.5216292729960204e-01	   2.6687665981446305        	   3.2909234671629234e-02	
   4.8048073114388202e-04	   1.2485137793178969        	   1.3102546757831552        	
   4.8061781675641596e-02	   3.2152685382216797        	   2.4965043999152620e-03	
   4.8080687097762894e-03	   2.2319310800606353        	   3.9576760877130330        	
   4.8072049432197023e-01	   1.9039751292006661        	   9.9432629757668964e-02	
   2.7033481459172334e-04	   3.8706239506621234        	   1.5760472897978422e-02	
   2.7033569729625728e-02	   2.8874768693039501        	   6.2707055441146542e-01	
   2.7030837716379335e-03	   1.5762689073155922        	   1.7281752189210651e-03	
   2.7025284679292833e-01	   3.5430323169288300        	   2.7369772555290779        	
   8.5467278362945961e-04	   2.5597755825470223        	   6.8752267707851006e-02	
   8.5435292466537235e-02	   1.1028503659563076        	   1.0904001538156046e-02	
   8.5494497177988436e-03	   3.0696541202298233        	   4.3399331483993403e-01	
   8.5456644351033706e-01	   2.0863268706305975        	   3.6085855911395263e-03	
   1.3179458233175491e-04	   1.7580063087386815        	   5.7196120094279195        	
   1.3173166872580577e-02	   3.7248522719944122        	   1.4365070342258793e-01	
   1.3179106767786004e-03	   2.7418220097910355        	   2.2776770314490772e-02	
   1.3179147968185373e-01	   1.4302724725560989        	   9.0642018902729249e-01	
   4.1610653448219420e-04	   3.3971063150189345        	   1.1103681048495976e-03	
   4.1632128372747101e-02	   2.4139047782218830        	   1.7587398624712767        	
   4.1615909110781207e-03	   1.3212788499816561        	   4.4194083354922212e-02	
   4.1610593334179857e-01	   3.2880074209948349        	   7.0059591733594960e-03	
   2.3400540555054353e-04	   2.3047100201838049        	   2.7897028665339424e-01	
   2.3407125366847407e-02	   1.9768414398110021        	   4.8464649373430218e-03	
   2.3400191189177823e-03	   3.9435359547284552        	   7.6803484097372579        	
   2.3406845340568738e-01	   2.9603562672676027        	   1.9288079683842507e-01	
   7.4054901741404185e-04	   1.6489784323018650        	   3.0575383690221374e-02	
   7.3999457434512805e-02	   3.6156511813239298        	   1.2168416449007282        	
   7.4034716720891890e-03	   2.6324702057296827        	   2.3203072579173712e-03	
   7.4053805303324183e-01	   1.2120005695195304        	   3.6762536846198963        	
   1.7555180002227035e-04	   3.1788959530015086        	   9.2373840899987791e-02	
   1.7570371116588178e-02	   2.1954073747373117        	   1.4632650591754344e-02	
   1.7557932000882431e-03	   1.8672722321407935        	   5.8239379623142307e-01	
   1.7568745533065935e-01	   3.8341127757245816        	   1.6040983010872413e-03	
   5.5556774484339755e-04	   2.8508929617783885        	   2.5437298712642518        	
   5.5552011953791301e-02	   1.5396434932949576        	   6.3887225654738394e-02	
   5.5518923408048575e-03	   3.5062487509204114        	   1.0121803490408757e-02	
   5.5529633996321526e-01	   2.5230012734775964        	   4.0292837902210943e-01	
   3.1228000634650211e-04	   1.0620177223090275        	   3.3534251404053013e-03	
   3.1223261241904766e-02	   3.0286445959790864        	   5.3116171475947977        	
   3.1230714463866644e-03	   2.0452417817176789        	   1.3342455544742951e-01	
   3.1243856812011972e-01	   1.7174491013500148        	   2.1147702596654772e-02	
   9.8752090912158897e-04	   3.6841627417223002        	   8.4224722023538412e-01	
   9.8726460180774078e-02	   2.7009626782185663        	   1.2859180004946304e-03	
   9.8756908959197216e-03	   1.3897328047421009        	   2.0395467505901785        	
   9.8724351822006073e-01	   3.3565061047662095        	   5.1227088826166708e-02	
   1.0153333661176218e-04	   2.3732759808849551        	   8.1155198677569061e-03	
   1.0151502290618383e-02	   1.2804745868380363        	   3.2326111506126937e-01	
   1.0152161434829386e-03	   3.2473920048669953        	   5.6179918717807788e-03	
   1.0153556255300557e-01	   2.2641511355817645        	   8.9010150060882633        	
   3.2105291304748408e-04	   1.9359230341983933        	   2.2349063523281898e-01	
   3.2103233541547198e-02	   3.9026594047160472        	   3.5441971463348092e-02	
   3.2116255868179060e-03	   2.9195959676963472        	   1.4107582335457565        	
   3.2108403382390149e-01	   1.6084000116279089        	   2.6888368840593639e-03	
   1.8049211812449733e-04	   3.5751222490656698        	   4.2583342032834928        	
   1.8053427525592750e-02	   2.5918276370755691        	   1.0697775848592331e-01	
   1.8052148946829411e-03	   1.1712992553738679        	   1.6965827647966780e-02	
   1.8050451129125719e-01	   3.1381044471169366        	   6.7489219810711010e-01	
   5.7080637021131222e-04	   2.1545056897783170        	   1.8597200770246037e-03	
   5.7082241853328539e-02	   1.8265791734977197        	   2.9471176076462777        	
   5.7097351446507329e-03	   3.7932575426531150        	   7.4030721234933580e-02	
   5.7071283262227668e-01	   2.8100132529014799        	   1.1729961808329420e-02	
   1.3549741190959369e-04	   1.4989882818313953        	   4.6709510800578324e-01	
   1.3548651743271212e-02	   3.4655716856162346        	   3.8848871102697157e-03	
   1.3544231829313380e-03	   2.4825056726307766        	   6.1587518047847585        	
   1.3547253856593255e-01	   1.1350285437532373        	   1.5468786318390143e-01	
   4.2807934598444009e-04	   3.1018707546269288        	   2.4513972072020343e-02	
   4.2801200414031196e-02	   2.1183136340773023        	   9.7623604585173329e-01	
   4.2810438238478138e-03	   1.7903569123096779        	   1.0159570593072898e-03	
   4.2784463666422712e-01	   3.7570951719954744        	   1.6104832648717198        	
   2.4066774111804811e-04	   2.7737314270991975        	   4.0447479306854127e-02	
   2.4061349874284856e-02	   1.4626204982637689        	   6.4131998380148603e-03	
   2.4074303226022721e-03	   3.4294539178913599        	   2.5527307137900757e-01	
   2.4075726985876988e-01	   2.4459844539999978        	   4.4345240986448081e-03	
   7.6077447776916524e-04	   1.3534594119503913        	   7.0299262141843499        	
   7.6137004638701211e-02	   3.3203173314878880        	   1.7666848574080099e-01	
   7.6088056236370558e-03	   2.3369952304967980        	   2.7995066921222951e-02	
   7.6134631425184851e-01	   2.0087864455327757        	   1.1145328726482289        	
   1.1732231164141932e-04	   3.9757175695210698        	   2.1223559828131909e-03	
   1.1734938136962959e-02	   2.9924117239830688        	   3.3651768823451449        	
   1.1730309609174498e-03	   1.6810941341314547        	   8.4521273375527936e-02	
   1.1735693412324476e-01	   3.6479445998543509        	   1.3399264219294901e-02	
   3.7080528425311474e-04	   2.6646698072236381        	   5.3312672104718861e-01	
   3.7062315624488300e-02	   1.2441604349623636        	   1.4691489369667745e-03	
   3.7062359865052620e-03	   3.2110933683370675        	   2.3287926560915646        	
   3.7055968260158373e-01	   2.2277523461108020        	   5.8497449127877119e-02	
   2.0848664808146482e-04	   1.8998066862223708        	   9.2721907313361111e-03	
   2.0850777183352473e-02	   3.8664834463632207        	   3.6901670546474563e-01	
   2.0847269611946788e-03	   2.8831326859280839        	   3.0683761097856010e-03	
   2.0850958998272440e-01	   1.5719203618841457        	   4.8620110777860477        	
   6.5909508012497637e-04	   3.5386390657743254        	   1.2219916177285758e-01	
   6.5893071217197119e-02	   2.5556768357215751        	   1.9362201460686346e-02	
   6.5913517815197860e-03	   1.0989603957134950        	   7.7109943455917529e-01	
   6.5916957018098155e-01	   3.0655483380820368        	   1.3650539834683297e-03	
   1.5632105979822432e-04	   2.0820071897367489        	   2.1633465004518708        	
   1.5642675876127832e-02	   1.7538926203241818        	   5.4339811720057446e-02	
   1.5643446939074314e-03	   3.7208787850806342        	   8.6085059789052371e-03	
   1.5643690603681742e-01	   2.7375828492830188        	   3.4279753593421508e-01	
   4.9399600859302789e-04	   1.4262535312060427        	   5.9563736934825882e-03	
   4.9417071672405430e-02	   3.3929982729429042        	   9.4398557676602870        	
   4.9405257383178820e-03	   2.4099372158970782        	   2.3708047260258922e-01	
   4.9426133678401996e-01	   1.3171138879298439        	   3.7590610888482361e-02	
   2.7773849473944427e-04	   3.2838697156483079        	   1.4966625416968025        	
   2.7785260721192171e-02	   2.3005228306591827        	   2.8509557982996543e-03	
   2.7781357997487943e-03	   1.9725204499222460        	   4.5204239042510421        	
   2.7787734496073635e-01	   3.9394785406338233        	   1.1347481688571952e-01	
   8.7880170412017267e-04	   2.9561101352614605        	   1.7993325599985940e-02	
   8.7856255265175764e-02	   1.6449996869358874        	   7.1612718557871169e-01	
   8.7874772229225434e-03	   3.6115877307758995        	   1.9720469094997705e-03	
   8.7837009700818647e-01	   2.6284088522252045        	   3.1252647669177174        	
   1.0909854815862079e-04	   1.2081145893464584        	   7.8550478503843557e-02	
   1.0907392985331240e-02	   3.1748656095119960        	   1.2447699142370710e-02	
   1.0913150633319317e-03	   2.1912285717060183        	   4.9536640444258212e-01	
   1.0904498088249850e-01	   1.8632189497414289        	   4.1223146603773606e-03	
   3.4481574270472752e-04	   3.8299085658371590        	   6.5308506707444565        	
   3.4479008629382017e-02	   2.8467313781765125        	   1.6412091066212375e-01	
   3.4453602909078167e-03	   1.5354654179900047        	   2.6010482176036187e-02	
   3.4469947606102258e-01	   3.5022969372059753        	   1.0350109558680729        	
   1.9375152563332512e-04	   2.5188944498708965        	   1.1775328226108748e-03	
   1.9383697769619648e-02	   1.0863320717479361        	   1.8669669925059460        	
   1.9379086066180530e-03	   3.0533021507094027        	   4.6873561065965408e-02	
   1.9386887637774147e-01	   2.0696416154314834        	   7.4299781201691197e-03	
   6.1309620425453607e-04	   1.7416020045661194        	   2.9585960648936110e-01	
   6.1270991857549292e-02	   3.7084480473486270        	   5.1382375086758024e-03	
   6.1267871090625791e-03	   2.7252231061930665        	   8.1435395375043331        	
   6.1266970781994246e-01	   1.4138563138122224        	   2.0469079928258169e-01	
   1.4538861847016187e-04	   3.3805770816769058        	   3.2434933226030534e-02	
   1.4547015622905422e-02	   2.3973827711552005        	   1.2908225106025419        	
   1.4542905924391351e-03	   1.3047976983288214        	   2.4606641314218213e-03	
   1.4534829674361854e-01	   3.2714868900479370        	   3.8999109516425587        	
   4.5922655024163012e-04	   2.2882924474688475        	   9.7923092956368474e-02	
   4.5927553933294493e-02	   1.9603690269554719        	   1.5527357605834062e-02	
   4.5927060349112998e-03	   3.9271015490867747        	   6.1793863917455705e-01	
   4.5934242015754173e-01	   2.9437444000795647        	   1.7018923923055448e-03	
   2.5836841294343219e-04	   1.6324002307877894        	   2.6989458367372108        	
   2.5843633771002773e-02	   3.5992340297065351        	   6.7788485090716319e-02	
   2.5824542964296023e-03	   2.6159557921035401        	   1.0744271810827922e-02	
   2.5832472159146641e-01	   1.1955532476429436        	   4.2747232763238846e-01	
   8.1710724546285986e-04	   3.1624584490545127        	   3.5564144894253379e-03	
   8.1693958680908035e-02	   2.1788024030566824        	   5.6337916632600553        	
   8.1667663546438427e-03	   1.8509160109446876        	   1.4151935762015949e-01	
   8.1668694424509836e-01	   3.8174116245377130        	   2.2430971765781960e-02	
   1.2597319567246731e-04	   2.8343722008908552        	   8.9301110861928057e-01	
   1.2598134913502840e-02	   1.5229775913578978        	   1.0938617657199302e-03	
   1.2596664405756014e-03	   3.4897495230590412        	   1.7340101970751713        	
   1.2590190318602582e-01	   2.5064793284055975        	   4.3561265186829408e-02	
   3.9791693810217700e-04	   1.1591765164877881        	   6.9027257763162901e-03	
   3.9779546402697825e-02	   3.1259754629635852        	   2.7477233858194949e-01	
   3.9809163806131254e-03	   2.1425124357673750        	   4.7765877353229420e-03	
   3.9786301614359193e-01	   1.8145951118568386        	   7.5669124957583422        	
   2.2370839203567089e-04	   3.7813453734568965        	   1.9002977781984226e-01	
   2.2382610286167719e-02	   2.7980848674595844        	   3.0134000045385655e-02	
   2.2379749324313155e-03	   1.4867285572011004        	   1.1999749458665718        	
   2.2384402984016782e-01	   3.4536545077099001        	   2.2857580231709137e-03	
   7.0745676582560180e-04	   2.4701692591314144        	   3.6229234920825157        	
   7.0738382917597209e-02	   1.3776366579786470        	   9.1006634633136976e-02	
   7.0789598485345240e-03	   3.3444750136091219        	   1.4418241295945763e-02	
   7.0756752321245853e-01	   2.3610286438712009        	   5.7399824520622000e-01	
   1.6787354317020876e-04	   2.0330386911398559        	   1.5818999257026097e-03	
   1.6782392556397151e-02	   3.9999571879078015        	   2.5051450567225766        	
   1.6790523141759521e-03	   3.0165882451004298        	   6.2956335293543386e-02	
   1.6783102306137312e-01	   1.7053809342294193        	   9.9805177228479737e-03	
   5.3111606903728423e-04	   3.6719847274892796        	   3.9733019006356529e-01	
   5.3077352016653513e-02	   2.6889387581886264        	   3.3036364094190876e-03	
   5.3086728629333068e-03	   1.2683664865646411        	   5.2367306876332380        	
   5.3102613220415762e-01	   3.2353038950124313        	   1.3154755407877067e-01	
   2.9861111294201517e-04	   2.2520049160851707        	   2.0850028229812141e-02	
   2.9840699498887461e-02	   1.9240631775948382        	   8.3021646003098504e-01	
   2.9840855563685481e-03	   3.8907897411729371        	   1.2675140906289735e-03	
   2.9843689810441282e-01	   2.9074931845019414        	   2.0086519444722777        	
   9.4364573199131880e-04	   1.5963388586896368        	   5.0475680503038321e-02	
   9.4418699783065274e-02	   3.5629432344340062        	   7.9948126895434731e-03	
   9.4387066694850905e-03	   2.5797202579587033        	   3.1840227332281457e-01	
   9.4393451970799758e-01	   1.1229041000979285        	   5.5320543242146315e-03	
   1.0519331456959124e-04	   3.0898992907449125        	   8.7732811343384469        	
   1.0513498487964804e-02	   2.1061605171540880        	   2.2031832154224687e-01	
   1.0514298587501537e-03	   1.7781296883805651        	   3.4910907230593223e-02	
   1.0517071811422950e-01	   3.7450888622844722        	   1.3901165016287418        	
   3.3258552818220136e-04	   2.7616543822543083        	   2.6481866197383005e-03	
   3.3254830553600991e-02	   1.4504193246060062        	   4.1977703362888992        	
   3.3252966698759192e-03	   3.4171032536500086        	   1.0539273801371166e-01	
   3.3257125274833066e-01	   2.4338634785229916        	   1.6705524221125624e-02	
   1.8701876094574116e-04	   1.3412418183153414        	   6.6545995568055971e-01	
   1.8690580607401888e-02	   3.3079962518746360        	   1.8316792493356059e-03	
   1.8698389818535006e-03	   2.3247486065702239        	   2.9043666948658662        	
   1.8698676086503357e-01	   1.9968324293754953        	   7.2961258999497278e-02	
   5.9152541057299257e-04	   3.9634222084042587        	   1.1556523463706458e-02	
   5.9144726597994357e-02	   2.9803182068997067        	   4.6024433607585907e-01	
   5.9120246383035481e-03	   1.6691932306700454        	   3.8270881309044880e-03	
   5.9118265305845608e-01	   3.6356989121957790        	   6.0646658329236098        	
   1.4029375523384762e-04	   2.6525525404211114        	   1.5238964099443919e-01	
   1.4024809055659428e-02	   1.2320559036066212        	   2.4154482755277543e-02	
   1.4022497721159983e-03	   3.1988784672923058        	   9.6125630993486877e-01	
   1.4033989586538909e-01	   2.2154389886438075        	   1.0462629450062896e-03	
   4.4326703577337190e-04	   1.8874166668425374        	   1.6595721478260723        	
   4.4329998720384803e-02	   3.8541552097663301        	   4.1649411173866176e-02	
   4.4332008763692176e-03	   2.8708795285252808        	   6.6052204211670303e-03	
   4.4339851445272671e-01	   1.5596185308849289        	   2.6287176960638320e-01	
   2.4922453328059068e-04	   3.5263480850967976        	   4.5686402427987539e-03	
   2.4921519310657218e-02	   2.5431385474258277        	   7.2422572739818989        	
   2.4934065509504594e-03	   1.0740523992328597        	   1.8194849611595179e-01	
   2.4923539773361661e-01	   3.0409074309078137        	   2.8815165153057775e-02	
   7.8841385604109843e-04	   2.0573239601924702        	   1.1473940773196523        	
   7.8816469212245693e-02	   1.7294159528336142        	   2.1871607936399815e-03	
   7.8832172995270400e-03	   3.6964039343556898        	   3.4642863082278783        	
   7.8817705436175445e-01	   2.7131686583910652        	   8.7058140728396793e-02	
   1.2152283344659328e-04	   1.4018163655665097        	   1.3799102497458315e-02	
   1.2148459838869148e-02	   3.3685756113039158        	   5.4919002687487162e-01	
   1.2149303616405917e-03	   2.3851784281952626        	   1.5124189951086131e-03	
   1.2148867810768248e-01	   1.2925420370777709        	   2.3984444043705029        	
   3.8404719346477409e-04	   3.2593604010448827        	   6.0247873163809640e-02	
   3.8394436099566304e-02	   2.2761310306851485        	   9.5453516086237578e-03	
   3.8380594304610600e-03	   1.9480069535203564        	   3.8007495338149910e-01	
   3.8380988398997079e-01	   3.9148073796712666        	   3.1594804241197295e-03	
   2.1591747199970106e-04	   2.9316975975191442        	   5.0110501176265769        	
